"participant_id","group","word_1","response","knowledge","confidence","correct","response_type","valid_participant","valid_response"
"6129ba3...","spa-ENG","buho","bull",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6129ba3...","spa-ENG","caja","car",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6129ba3...","spa-ENG","cebra","favourite",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6129ba3...","spa-ENG","cubo","crow",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6129ba3...","spa-ENG","leche","later",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6129ba3...","spa-ENG","lengua","penguin",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6129ba3...","spa-ENG","mesa","land",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6129ba3...","spa-ENG","muneca","money",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6129ba3...","spa-ENG","osito","person",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6129ba3...","spa-ENG","pluma","water",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6129ba3...","spa-ENG","tambor","amber",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6129ba3...","spa-ENG","camisa","camel",FALSE,3,FALSE,"wrong",TRUE,TRUE
"6129ba3...","spa-ENG","patata","potato",FALSE,3,TRUE,"correct",TRUE,TRUE
"6129ba3...","spa-ENG","tigre","digger",FALSE,3,FALSE,"wrong",TRUE,TRUE
"6129ba3...","spa-ENG","tren","train",FALSE,3,TRUE,"correct",TRUE,TRUE
"6129ba3...","spa-ENG","cuchara","guitar",FALSE,3,FALSE,"wrong",TRUE,TRUE
"6129ba3...","spa-ENG","libro","library",FALSE,3,FALSE,"wrong",TRUE,TRUE
"6129ba3...","spa-ENG","plato","plate",FALSE,3,TRUE,"correct",TRUE,TRUE
"6129ba3...","spa-ENG","corona","sun",FALSE,4,FALSE,"wrong",TRUE,TRUE
"6129ba3...","spa-ENG","cesta","party",FALSE,4,FALSE,"wrong",TRUE,TRUE
"6129ba3...","spa-ENG","coche","coach",FALSE,4,FALSE,"wrong",TRUE,TRUE
"6129ba3...","spa-ENG","globo","globe",FALSE,4,FALSE,"wrong",TRUE,TRUE
"6129ba3...","spa-ENG","lapiz","jewel",FALSE,4,FALSE,"wrong",TRUE,TRUE
"6129ba3...","spa-ENG","mono","mono",FALSE,4,FALSE,"false_friend",TRUE,TRUE
"6129ba3...","spa-ENG","pan","bread",FALSE,4,TRUE,"correct",TRUE,TRUE
"6129ba3...","spa-ENG","pantalon","pants",FALSE,4,FALSE,"wrong",TRUE,TRUE
"6129ba3...","spa-ENG","pastel","pastel",FALSE,4,FALSE,"false_friend",TRUE,TRUE
"6129ba3...","spa-ENG","pinguino","penguin",FALSE,4,TRUE,"correct",TRUE,TRUE
"6129ba3...","spa-ENG","bol","ball",FALSE,5,FALSE,"false_friend",TRUE,TRUE
"6129ba3...","spa-ENG","arbol","owl",FALSE,5,FALSE,"wrong",TRUE,TRUE
"6129ba3...","spa-ENG","guitarra","guitar",FALSE,6,TRUE,"correct",TRUE,TRUE
"6129ba3...","spa-ENG","cereza","beer",FALSE,6,FALSE,"false_friend",TRUE,TRUE
"6129ba3...","spa-ENG","sandwich","sandwich",FALSE,7,TRUE,"correct",TRUE,TRUE
"6129ba3...","spa-ENG","burro","cow",TRUE,4,FALSE,"wrong",TRUE,TRUE
"6129ba3...","spa-ENG","sol","sun",TRUE,6,TRUE,"correct",TRUE,TRUE
"6129ba3...","spa-ENG","gato","cat",TRUE,6,TRUE,"correct",TRUE,TRUE
"6129ba3...","spa-ENG","luna","moon",TRUE,6,TRUE,"correct",TRUE,TRUE
"6129ba3...","spa-ENG","chocolate","chocolate",TRUE,7,TRUE,"correct",TRUE,TRUE
"6129ba3...","spa-ENG","ola","hello",TRUE,7,FALSE,"false_friend",TRUE,TRUE
"6129ba3...","spa-ENG","perro","dog",TRUE,7,TRUE,"correct",TRUE,TRUE
"6129ba3...","spa-ENG","tomate","tomato",TRUE,7,TRUE,"correct",TRUE,TRUE
"613d0d7...","cat-ENG","amanida","accident",FALSE,0,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","arbre","arms",FALSE,0,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","boca","book",FALSE,0,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","camisa","camillian",FALSE,0,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","cavall","camel",FALSE,0,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","flor","floss",FALSE,0,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","forquilla","fork",FALSE,0,TRUE,"correct",TRUE,TRUE
"613d0d7...","cat-ENG","fulla","food",FALSE,0,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","gerd","green",FALSE,0,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","gorra","good",FALSE,0,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","lleo","long",FALSE,0,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","mico","meat",FALSE,0,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","ovella","well",FALSE,0,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","pa","park",FALSE,0,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","pernil","burning",FALSE,0,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","peu","bell",FALSE,0,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","ploma","clothes",FALSE,0,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","poma","pond",FALSE,0,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","porc","pork",FALSE,0,TRUE,"correct",TRUE,TRUE
"613d0d7...","cat-ENG","raspall","response",FALSE,0,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","samarreta","amaretto",FALSE,0,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","taronja","tangerine",FALSE,0,FALSE,"false_friend",TRUE,TRUE
"613d0d7...","cat-ENG","tisores","disco",FALSE,0,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","ulleres","rain",FALSE,0,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","vaixell","bush",FALSE,0,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","abella","bed",FALSE,1,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","berenar","banana",FALSE,1,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","bibero","bible",FALSE,1,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","bolet","bulb",FALSE,1,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","cirera","sierra",FALSE,1,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","dit","deed",FALSE,1,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","entrepa","entrupenur",FALSE,1,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","galleda","collector",FALSE,1,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","lloro","yellow",FALSE,1,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","lluna","moon",FALSE,1,TRUE,"correct",TRUE,TRUE
"613d0d7...","cat-ENG","ma","mum",FALSE,1,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","moto","more",FALSE,1,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","mussol","moose",FALSE,1,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","nas","now",FALSE,1,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","orella","orrelia",FALSE,1,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","papallona","popodum",FALSE,1,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","pingui","bingo",FALSE,1,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","plat","black",FALSE,1,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","pollastre","plastic",FALSE,1,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","sol","sol",FALSE,1,FALSE,"false_friend",TRUE,TRUE
"613d0d7...","cat-ENG","aigua","eye",FALSE,2,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","aixeta","bruchetta",FALSE,2,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","bici","bistro",FALSE,2,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","cotxe","coach",FALSE,2,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","esponja","sponge",FALSE,2,TRUE,"correct",TRUE,TRUE
"613d0d7...","cat-ENG","estrella","australia",FALSE,2,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","galeta","collector",FALSE,2,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","gat","gaurd",FALSE,2,FALSE,"language",TRUE,FALSE
"613d0d7...","cat-ENG","globus","global",FALSE,2,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","llibre","libra",FALSE,2,FALSE,"false_friend",TRUE,TRUE
"613d0d7...","cat-ENG","tobogan","double",FALSE,2,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","tren","trend",FALSE,2,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","ull","one",FALSE,2,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","boto","bottle",FALSE,3,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","bou","bow",FALSE,3,FALSE,"false_friend",TRUE,TRUE
"613d0d7...","cat-ENG","caixa","cash",FALSE,3,FALSE,"false_friend",TRUE,TRUE
"613d0d7...","cat-ENG","colom","collum",FALSE,3,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","cuc","cook",FALSE,3,FALSE,"false_friend",TRUE,TRUE
"613d0d7...","cat-ENG","estruc","straw",FALSE,3,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","got","god",FALSE,3,FALSE,"false_friend",TRUE,TRUE
"613d0d7...","cat-ENG","moneda","magnet",FALSE,3,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","onada","umbrella",FALSE,3,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","planta","plant",FALSE,3,TRUE,"correct",TRUE,TRUE
"613d0d7...","cat-ENG","porta","porter",FALSE,3,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","ungla","single",FALSE,3,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","bolquer","bouquet",FALSE,4,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","cama","karma",FALSE,4,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","corona","corona",FALSE,4,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","formiga","food",FALSE,4,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","girafa","girrafe",FALSE,4,TRUE,"typo",TRUE,TRUE
"613d0d7...","cat-ENG","mirall","mirror",FALSE,4,TRUE,"correct",TRUE,TRUE
"613d0d7...","cat-ENG","casa","cars",FALSE,5,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","jaqueta","jacket",FALSE,5,TRUE,"correct",TRUE,TRUE
"613d0d7...","cat-ENG","ampolla","important",FALSE,6,FALSE,"wrong",TRUE,TRUE
"613d0d7...","cat-ENG","bol","ball",FALSE,6,FALSE,"false_friend",TRUE,TRUE
"613d0d7...","cat-ENG","guitarra","guitar",FALSE,6,TRUE,"correct",TRUE,TRUE
"613d0d7...","cat-ENG","zebra","zebra",FALSE,6,TRUE,"correct",TRUE,TRUE
"613d0d7...","cat-ENG","patata","potato",TRUE,2,TRUE,"correct",TRUE,TRUE
"613d0d7...","cat-ENG","tigre","tiger",TRUE,4,TRUE,"correct",TRUE,TRUE
"613d0d7...","cat-ENG","tomaquet","tomatoe",TRUE,7,TRUE,"typo",TRUE,TRUE
"613d0d7...","cat-ENG","xocolata","chocolate",TRUE,7,TRUE,"correct",TRUE,TRUE
"6143278...","spa-ENG","bici","before chrict",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","boca","book",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","camisa","calm",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","corona","corona beer",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","esponja","spark",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","flor","flow",FALSE,0,FALSE,"false_friend",TRUE,TRUE
"6143278...","spa-ENG","moneda","monitor",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","moto","death",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","sol","sing",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","tobogan","top",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","tren","friend",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","arbol","arrow",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","avestruz","truth",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","barco","bank",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","biberon","bible",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","bocadillo","book",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","botella","boy",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","buho","bore",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","burro","bored",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","caballo","horse",FALSE,0,TRUE,"correct",TRUE,TRUE
"6143278...","spa-ENG","caja","car",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","calcetin","cathedral",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","camiseta","carpet",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","caracol","goal",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","cebra","theatre",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","cepillo","theme park",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","cereza","eraser",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","cesta","fiesta",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","chocolate","colour",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","coche","crotch",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","cubo","cool",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","cuchara","food",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","dedo","dead",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","frambuesa","flamboyant",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","gafas","boss",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","gallina","car",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","globo","lower",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","gorro","gross",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","gusano","bus",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","hormiga","for me",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","jirafa","read",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","ladrillo","yellow",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","lapiz","happy",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","mano","mango",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","manzana","them",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","mariposa","mother",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","martillo","little",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","mesa","mess",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","muneca","bus",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","nariz","baby",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","ombligo","illegal",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","oveja","beer",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","pajaro","bath",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","pan","pan",FALSE,0,FALSE,"false_friend",TRUE,TRUE
"6143278...","spa-ENG","panal","panel",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","pato","attic",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","pelota","pillow",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","pie","gay",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","pinguino","language",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","plato","laptop",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","pluma","bloom",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","pollo","hair",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","puerta","hello",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","tambor","tamborine",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","tenedor","telephone",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","tijeras","title",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","toro","arrow",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","ventana","banana",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","zanahoria","sunset",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","patata","potato",FALSE,1,TRUE,"correct",TRUE,TRUE
"6143278...","spa-ENG","boli","bali",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","brazo","brass",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","gorrion","gorilla",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","leche","coffee",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","loro","law",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","pantalon","pants",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","platano","latino",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","boton","button",FALSE,2,TRUE,"correct",TRUE,TRUE
"6143278...","spa-ENG","cerdo","green",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","chaqueta","jacket",FALSE,2,TRUE,"correct",TRUE,TRUE
"6143278...","spa-ENG","leon","lion",FALSE,2,TRUE,"correct",TRUE,TRUE
"6143278...","spa-ENG","libro","library",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","mono","one",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","osito","cheetah",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","pierna","good",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","cielo","silent",FALSE,3,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","galleta","guy",FALSE,3,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","grifo","gried",FALSE,3,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","lengua","language",FALSE,3,TRUE,"correct",TRUE,TRUE
"6143278...","spa-ENG","pastel","pastel",FALSE,3,FALSE,"false_friend",TRUE,TRUE
"6143278...","spa-ENG","estrella","beer",FALSE,4,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","luna","moon",FALSE,4,TRUE,"correct",TRUE,TRUE
"6143278...","spa-ENG","pez","bed",FALSE,4,FALSE,"wrong",TRUE,TRUE
"6143278...","spa-ENG","bol","ball",FALSE,5,FALSE,"false_friend",TRUE,TRUE
"6143278...","spa-ENG","gato","cat",TRUE,0,TRUE,"correct",TRUE,TRUE
"6143278...","spa-ENG","guitarra","guitar",TRUE,4,TRUE,"correct",TRUE,TRUE
"6143278...","spa-ENG","naranja","orange",TRUE,5,TRUE,"correct",TRUE,TRUE
"6143278...","spa-ENG","perro","dog",TRUE,5,TRUE,"correct",TRUE,TRUE
"6143278...","spa-ENG","sandwich","sandwhich",TRUE,5,TRUE,"typo",TRUE,TRUE
"6143278...","spa-ENG","tomate","tomato",TRUE,5,TRUE,"correct",TRUE,TRUE
"6143278...","spa-ENG","tigre","tiger",TRUE,6,TRUE,"correct",TRUE,TRUE
"6143278...","spa-ENG","ola","hello",TRUE,6,FALSE,"false_friend",TRUE,TRUE
"6163e0c...","cat-ENG","abella","blueberry",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","aixeta","shield",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","ampolla","balloon",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","arbre","giraffe",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","colom","crayon",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","dit","rice",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","entrepa","park",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","formiga","toucan",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","forquilla","forest",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","gerd","java",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","lloro","valley",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","moneda","melon",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","mussol","museum",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","nas","ant",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","onada","banana",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","pa","palm",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","pollastre","plastic",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","raspall","hyena",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","samarreta","orange",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","taronja","parrot",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","tisores","t-rex",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","ull","hippo",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","vaixell","bass",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","bibero","butterfly",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","boca","polar bear",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","bolet","sheep",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","bou","cow",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","corona","iguana",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","cuc","cook",FALSE,1,FALSE,"false_friend",TRUE,TRUE
"6163e0c...","cat-ENG","estruc","giraffe",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","fulla","fire",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","orella","sunlight",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","ovella","weather",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","pernil","yogurt",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","peu","wolf",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","plat","plantain",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","ulleres","shoes",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","amanida","armadillo",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","caixa","cashew",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","casa","father",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","cirera","desert",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","estrella","stars",FALSE,2,TRUE,"typo",TRUE,TRUE
"6163e0c...","cat-ENG","globus","globe",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","gorra","pumpkin",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","llibre","zebra",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","ma","mother",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","mico","fish",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","pingui","onion",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","ploma","peacock",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","poma","llama",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","tomaquet","tomato",FALSE,2,TRUE,"correct",TRUE,TRUE
"6163e0c...","cat-ENG","xocolata","chocolate",FALSE,2,TRUE,"correct",TRUE,TRUE
"6163e0c...","cat-ENG","bolquer","bull",FALSE,3,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","cama","camel",FALSE,3,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","camisa","chameleon",FALSE,3,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","esponja","sponge",FALSE,3,TRUE,"correct",TRUE,TRUE
"6163e0c...","cat-ENG","flor","floor",FALSE,3,FALSE,"false_friend",TRUE,TRUE
"6163e0c...","cat-ENG","galeta","ice cream",FALSE,3,FALSE,"wrong",TRUE,TRUE
"6163e0c...","cat-ENG","lleo","lion",FALSE,3,TRUE,"correct",TRUE,TRUE
